"time","t_step","y","lb_50","ub_50","lb_95","ub_95","location"
2023-07-03,329,57.1479100449265,55.2733429227745,59.0696492748754,51.9226505941049,62.9206464989429,"NZ"
2023-07-04,330,56.2206787822186,54.3635952708549,58.0839928099681,51.0259341348795,61.8796653127541,"NZ"
2023-07-05,331,55.2311798980183,53.4201428663766,57.0941692593458,50.1056420498855,60.8546612764213,"NZ"
2023-07-06,332,54.2423803186476,52.4406945415268,56.0989471396014,49.2180038965344,59.7620600090856,"NZ"
2023-07-07,333,53.2397395700832,51.5008105737884,55.0936657949702,48.3554093528636,58.6707403974609,"NZ"
2023-07-08,334,52.2529105021247,50.5044915525607,54.0782047031099,47.446185724799,57.6245233778346,"NZ"
2023-07-09,335,51.2620427995944,49.5612144757338,53.0527379569586,46.546197843382,56.4899233923952,"NZ"
2023-07-10,336,50.2893418135344,48.5818661688097,52.037345714014,45.5777924293568,55.4451311584251,"NZ"
2023-07-11,337,49.2938023936871,47.6040962929537,51.002181675249,44.6046670644213,54.4103558146354,"NZ"
2023-07-12,338,48.3094538878628,46.6656360049886,50.0114809464646,43.6867011892413,53.3274629616081,"NZ"
2023-07-13,339,47.3398294901243,45.7508303297012,49.0471502112945,42.7846367397144,52.2930505749975,"NZ"
2023-07-14,340,46.411471583569,44.8621678319794,48.1032031112791,41.9023139997272,51.3422838448699,"NZ"
2023-07-15,341,45.5149946797452,44.0022030709096,47.1871331204813,41.0591517392605,50.4206931632883,"NZ"
2023-07-16,342,44.6777765033179,43.1704307401033,46.3322100887758,40.2430362136184,49.5393574783684,"NZ"
2023-07-17,343,43.8892635609037,42.3839374230906,45.49951051154,39.468147037107,48.6658321372604,"NZ"
2023-07-18,344,43.1629415877184,41.6900471977552,44.7622322195677,38.8115876314754,47.8626533134658,"NZ"
2023-07-19,345,42.5060690033417,41.0482506588279,44.1018094624734,38.2318251996569,47.1842564911017,"NZ"
2023-07-20,346,41.9459191530606,40.4764839029599,43.5116867307739,37.6607133949178,46.5694547867101,"NZ"
2023-07-21,347,41.4733315520211,40.0166151742722,43.012012651105,37.1992061937024,46.059618732919,"NZ"
2023-07-22,348,41.0603134511823,39.6271830669416,42.6137299239153,36.8070120677736,45.6108185484035,"NZ"
2023-07-23,349,40.7460472088419,39.3336319351873,42.2853920216192,36.485006500338,45.2571769038065,"NZ"
2023-07-24,350,40.5371139790906,39.0991331465546,42.0715896323014,36.2828178370192,45.0081441894652,"NZ"
2023-07-25,351,40.4170009513347,38.9589007558013,41.9435350248619,36.1857051310857,44.9142512291101,"NZ"
2023-07-26,352,40.3642238280325,38.920788026562,41.8729377119205,36.1504126528918,44.8651290110548,"NZ"
2023-07-27,353,40.4143729626313,38.9669657080499,41.9307825867615,36.2455332661531,44.9257305268665,"NZ"
2023-07-28,354,40.5444176681903,39.0838132408073,42.0557162936663,36.3727757141658,45.0817683370365,"NZ"
2023-07-29,355,40.7080673318954,39.264829444006,42.2157615720841,36.5365719261995,45.2291586745584,"NZ"
2023-07-30,356,40.9582903726172,39.4962340193068,42.4587490423755,36.751762805761,45.4976314302135,"NZ"
2023-07-31,357,41.2540268554249,39.7744052181329,42.7670622986454,37.0318723508594,45.841470428604,"NZ"
2023-08-01,358,41.5771683611169,40.1152732085145,43.1268025335911,37.3812390149465,46.2340345483345,"NZ"
2023-08-02,359,41.9532160762051,40.4790188477155,43.5032085584702,37.7236245227175,46.6789098713603,"NZ"
2023-08-03,360,42.3589900694618,40.8716408684632,43.9053594658563,38.0774282350833,47.0784556910314,"NZ"
2023-08-04,361,42.7794993572783,41.2727760905939,44.3346579329657,38.4813351920281,47.4997379194263,"NZ"
2023-08-05,362,43.2103170840428,41.7181620703589,44.7987855310666,38.9141016491877,47.976614978459,"NZ"
2023-08-06,363,43.6565046378424,42.1343683306862,45.2442945615704,39.2775678788519,48.4449544384224,"NZ"
2023-08-07,364,44.0980971057954,42.5504579699688,45.6954482372038,39.7300156845989,48.8833277529649,"NZ"
2023-08-08,365,44.5431937480994,42.9783427003936,46.1594046264622,40.1125282887355,49.3775254047576,"NZ"
2023-08-09,366,44.9677438485374,43.3685801217519,46.6178153776411,40.4925240849853,49.8515715385869,"NZ"
2023-08-10,367,45.423952448071,43.7955177522127,47.0670790838314,40.9124317132769,50.3196899697953,"NZ"
2023-08-11,368,45.8340978209075,44.2000599257242,47.5100093368582,41.3231057964306,50.7527376582174,"NZ"
2023-08-12,369,46.2304527168658,44.5944814808127,47.9201917255992,41.7258705921082,51.1895261788551,"NZ"
2023-08-13,370,46.6245338208342,44.995632054013,48.3193795855377,42.0295014666673,51.5928029032787,"NZ"
2023-08-14,371,47.0215451591648,45.3760192019109,48.705998139188,42.4110910696778,51.9452228048269,"NZ"
2023-08-15,372,47.3992221644491,45.7488233454278,49.0797413257216,42.7660184419037,52.3963192472274,"NZ"
2023-08-16,373,47.7712641983906,46.1061085782793,49.4326467493207,43.1080405699847,52.7678923332527,"NZ"
